아파트명,주소,가격,면적,층수
DMC덕원,은평구 증산동 220-1,"      50,000",35.78,15층
은평스카이뷰자이,은평구 진관동 62,"     125,000",84.7488,10층
우물골2단지두산위브(201~203동)BL2-4,은평구 진관동 82,"      95,000",84.51,4층
구파발9단지래미안(916~928동)BL3-2,은평구 진관동 25,"     112,000",166.75,9층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"     120,000",167.14,3층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"     130,000",167.14,3층
상림마을7단지아이파크(730~742동)BL1-14,은평구 진관동 10,"     134,500",167.69,12층
e편한세상신촌4단지,서대문구 북아현동 1013,"     177,000",84.89,5층
힐스테이트신촌,서대문구 북아현동 1017,"     108,000",52.8449,9층
홍제원현대(459-0),서대문구 홍제동 459,"     101,300",84.9,8층
홍제역해링턴플레이스,서대문구 홍제동 270-1,"     116,000",59.99,10층
홍제역해링턴플레이스,서대문구 홍제동 270-1,"     116,000",59.99,10층
인왕산현대,서대문구 홍제동 460,"      78,000",59.93,12층
홍제삼성래미안,서대문구 홍제동 461,"      44,500",32.76,1층
청구1차,서대문구 홍제동 453,"      95,500",84.78,17층
동일5차101동,서대문구 홍제동 312-221,"      71,800",78.15,6층
파라타워,서대문구 대현동 90-70,"      21,500",16.299,5층
엘르빌2차,서대문구 창천동 368,"      50,000",66.18,5층
3RU-City,서대문구 창천동 510-2,"      15,450",12.08,12층
연희자이엘라,서대문구 연희동 745,"      14,000",13.642,7층
은하,서대문구 연희동 105-4,"      30,000",102.48,1층
대우푸르지오,서대문구 연희동 739,"      88,800",59.79,20층
대우푸르지오,서대문구 연희동 739,"     105,000",114.705,1층
서대문노블루체,서대문구 홍은동 274-32,"      29,000",29.07,11층
북한산더샵,서대문구 홍은동 464,"      96,000",59.899,18층
유원,서대문구 홍은동 22,"      56,000",64.26,12층
아르팰리스,서대문구 홍은동 277-169,"      57,500",58.01,5층
명진,서대문구 북가좌동 336-4,"      50,000",84.54,4층
DMC서부인터빌,서대문구 북가좌동 467,"      75,000",84.66,5층
DMC래미안e편한세상,서대문구 북가좌동 481,"     120,000",84.95,9층
북가좌삼호,서대문구 북가좌동 449,"     110,000",114.03,7층
DMC한양,서대문구 북가좌동 431,"      81,000",65.34,6층
DMC래미안e편한세상,서대문구 북가좌동 481,"     109,000",59.97,7층
남가좌동현대,서대문구 남가좌동 376,"     104,000",84.78,13층
DMC에코자이,서대문구 남가좌동 389,"     110,000",59.79,7층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     140,500",84.974,17층
디엠씨엘가,서대문구 남가좌동 387,"      13,750",13.03,5층
디엠씨엘가,서대문구 남가좌동 387,"      33,500",30.36,7층
디엠씨엘가,서대문구 남가좌동 387,"      32,750",30.36,8층
디엠씨엘가,서대문구 남가좌동 387,"      33,000",30.36,3층
DMC센트레빌,서대문구 남가좌동 381,"      94,000",59.95,2층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     127,500",84.99,12층
디엠씨엘가,서대문구 남가좌동 387,"      18,400",13.03,3층
쌍용스윗닷홈,서대문구 남가좌동 380,"     110,000",84.98,8층
마포래미안푸르지오3단지,마포구 아현동 777,"     182,500",84.8919,8층
서서울삼성,마포구 아현동 692,"      81,000",48.92,16층
공덕3삼성래미안,마포구 공덕동 457,"     159,700",84.98,6층
공덕현대,마포구 공덕동 370-9,"     120,000",84.61,11층
공덕SK리더스뷰,마포구 공덕동 479,"     190,000",84.93,12층
현대홈타운,마포구 도화동 353,"     132,500",84.95,17층
현대홈타운,마포구 도화동 353,"     135,000",84.95,17층
현대홈타운,마포구 도화동 353,"     137,500",84.95,17층
한화오벨리스크,마포구 도화동 555,"      64,800",41.32,5층
삼성,마포구 도화동 550,"     162,000",84.985,4층
한화오벨리스크,마포구 도화동 555,"      58,000",38.08,6층
삼성,마포구 도화동 550,"     130,000",72.185,1층
마포쌍용황금아파트,마포구 마포동 253,"     121,000",84.9,15층
비체힐리버뷰,마포구 마포동 449,"      15,000",18.2771,1층
대흥동태영아파트,마포구 대흥동 660,"     126,000",59.4,15층
현대벤처빌,마포구 노고산동 107-36,"      23,000",32.8,15층
현대벤처빌,마포구 노고산동 107-36,"      27,200",38.02,6층
신촌포스빌,마포구 노고산동 1-3,"      25,000",32.34,7층
하나테크노빌,마포구 신수동 22-35,"      26,000",31.83,13층
해모로,마포구 창전동 443,"     120,000",83.85,3층
창전래미안,마포구 창전동 437,"     125,000",84.93,15층
신구강변연가,마포구 상수동 394,"     220,000",152.336,11층
대우미래사랑,마포구 서교동 487,"      31,500",34.29,5층
센트레,마포구 서교동 453-15,"      62,000",81.35,2층
대아,마포구 서교동 329-2,"      70,500",59.85,9층
센트레,마포구 서교동 453-15,"      62,000",81.35,2층
광남벨라스1동,마포구 동교동 200-38,"      69,000",83.91,1층
솔루체,마포구 망원동 439-1,"      73,000",54.13,4층
한강월드컵,마포구 망원동 515,"      70,000",59.99,4층
영화블렌하임,마포구 망원동 517,"     120,000",107.33,7층
리츠,마포구 망원동 483-3,"      72,000",58.44,4층
솔루체2차아파트,마포구 망원동 525,"      69,000",45.51,5층
마포한강제이스카이,마포구 망원동 522,"      63,000",49.664,12층
코오롱,마포구 연남동 573,"     103,000",59.76,8층
코오롱,마포구 연남동 573,"     103,000",59.76,8층
대명,마포구 연남동 259-1,"      84,000",59.99,1층
성산시영(선경),마포구 성산동 446,"     114,000",50.54,14층
성산힐아파트,마포구 성산동 81-106,"      59,500",68.64,7층
성산시영(대우),마포구 성산동 446,"     106,900",50.03,10층
성산시영(유원),마포구 성산동 446,"     130,000",59.43,9층
성산시영(유원),마포구 성산동 446,"     128,300",59.43,4층
성산시영(대우),마포구 성산동 446,"     104,500",50.03,11층
강림월드타운,마포구 중동 36-29,"      64,200",79.6,1층
상암월드컵파크6단지,마포구 상암동 1689,"     124,000",84.53,13층
상암월드컵파크7단지,마포구 상암동 1660,"     114,000",84.74,6층
상암월드컵파크9단지,마포구 상암동 1752,"     105,000",84.98,3층
신정동로마,양천구 신정동 962-18,"      78,500",84.98,1층
신트리1,양천구 신정동 1259,"      77,000",49.95,7층
목동신시가지10,양천구 신정동 311,"     197,500",105.58,2층
보람쉬움,양천구 신정동 921-11,"      55,000",79.5708,8층
까치마을,양천구 신정동 739-17,"      40,000",84.84,4층
푸른마을3,양천구 신정동 1283,"      69,900",59.99,5층
푸른마을2,양천구 신정동 1281,"      67,000",59.91,12층
목동신시가지8,양천구 신정동 314,"     171,000",71.77,11층
목동신시가지8,양천구 신정동 314,"     148,000",54.94,10층
동일아파트,양천구 신정동 911-9,"      60,000",83.75,1층
목동신시가지11,양천구 신정동 325,"      90,000",51.48,4층
진명,양천구 신정동 282-16,"      66,850",44.16,2층
목동우성2,양천구 신정동 337,"     105,500",113.91,2층
목동신시가지11,양천구 신정동 325,"     116,500",51.48,13층
우당,양천구 목동 808-9,"     137,000",131.76,7층
목동신시가지1,양천구 목동 901,"     218,000",99.15,3층
목동청구한신아파트,양천구 목동 929,"     166,000",84.76,14층
목동신시가지5,양천구 목동 912,"     213,000",83.47,1층
목동청구한신아파트,양천구 목동 929,"     163,000",84.76,9층
목동신시가지1,양천구 목동 901,"     208,000",90.06,1층
목동신시가지1,양천구 목동 901,"     165,000",66,12층
목동길성그랑프리텔,양천구 목동 739-5,"      80,000",77.9337,12층
목동청구한신아파트,양천구 목동 929,"     168,000",84.76,13층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     280,000",127.65,19층
목동신시가지4,양천구 목동 904,"     172,000",65.52,1층
목동센트럴푸르지오,양천구 목동 404-13,"     191,000",84.9914,17층
목동신시가지4,양천구 목동 904,"     201,000",94.86,1층
목동청구한신아파트,양천구 목동 929,"     168,300",84.76,11층
목동트윈빌,양천구 목동 905-22,"     180,000",169.62,21층
수명산태승훼미리,양천구 신월동 18-17,"      57,000",84.33,10층
디아이빌102동,양천구 신월동 1050,"      44,500",83.79,3층
태진,양천구 신월동 467-3,"      42,000",59.79,1층
아름다운세상,양천구 신월동 1038,"      41,800",55.05,7층
코아루2단지,양천구 신월동 1058,"      65,000",84.95,5층
홍익아파트,양천구 신월동 494-1,"      58,500",91.22,3층
태헌(신월프라자),양천구 신월동 128,"      31,300",56.97,6층
삼구,양천구 신월동 604-4,"      49,500",83.85,2층
샤인팰리스,양천구 신월동 13-3,"      46,400",84.93,7층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     105,000",59.88,17층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     130,000",84.97,10층
삼정그린뷰,양천구 신월동 1041,"      61,500",59.6,13층
염창1차한화꿈에그린,강서구 염창동 281-22,"     145,000",84.93,8층
삼성한아름,강서구 염창동 264-27,"      87,000",84.9,3층
한울밸리움,강서구 염창동 274-18,"      38,800",21.54,7층
염창1차보람더하임,강서구 염창동 305,"     112,000",84.98,15층
무학,강서구 염창동 255,"      83,000",59.38,5층
삼정그린코아,강서구 염창동 282,"     119,000",84.358,13층
성원,강서구 염창동 295,"      75,000",59.91,9층
리버펠리스1동,강서구 염창동 257,"     120,000",142.42,11층
극동,강서구 염창동 246-23,"      88,500",79.465,4층
해태골든팰리스,강서구 등촌동 510-7,"      64,000",84.51,7층
등촌파밀리에더클래식201동,강서구 등촌동 723,"      70,000",49.78,4층
임광,강서구 등촌동 562-5,"     103,000",84.91,8층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      67,000",41.85,8층
천우네오젠,강서구 등촌동 645-14,"      65,000",84.53,5층
주공5,강서구 등촌동 695,"      84,000",58.14,5층
삼성한사랑1,강서구 등촌동 632-4,"      65,000",59.73,6층
유원펠리체(924-17),강서구 화곡동 924-17,"      21,300",42.85,8층
강서힐스테이트,강서구 화곡동 1165,"     140,000",84.99,5층
화곡푸르지오,강서구 화곡동 1091,"     105,000",84.914,4층
보람,강서구 화곡동 1152,"      66,000",84.98,5층
세림,강서구 화곡동 899-2,"      19,000",21.64,13층
세교예지안6차,강서구 화곡동 924-15,"      18,000",25.97,6층
중앙화곡하이츠,강서구 화곡동 351-89,"      54,000",56.88,9층
찬누리,강서구 화곡동 916-11,"      21,500",29.93,9층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      20,500",29.97,9층
삼성다빈치(917-14),강서구 화곡동 917-14,"      11,300",14.35,8층
벨라팰리스,강서구 화곡동 343-71,"      22,850",24.71,5층
대림e편한세상,강서구 화곡동 361-1,"      87,000",110.26,8층
화곡한강,강서구 화곡동 1059-19,"      55,000",92.21,4층
남광아파트,강서구 화곡동 920-15,"      26,000",32.07,12층
NS파크APT,강서구 화곡동 1076-9,"      27,000",28.74,7층
일성스카이빌,강서구 화곡동 914-3,"      41,500",72.6,4층
스위트드림아파트,강서구 화곡동 1168,"      45,000",49.36,5층
오케이B,강서구 화곡동 102-88,"      12,300",41.41,1층
유림노르웨이숲(919-1),강서구 화곡동 919-1,"      66,000",76.23,12층
강서뉴타워,강서구 화곡동 1071-19,"      73,000",84.03,9층
푸른숲,강서구 화곡동 460-1,"      54,000",59.97,6층
유림노르웨이숲(919-1),강서구 화곡동 919-1,"      67,000",76.23,11층
길성그랑프리텔,강서구 화곡동 1157,"      65,000",83.03,2층
가양우성,강서구 가양동 14-3,"     100,000",84.87,10층
강변,강서구 가양동 1475,"      64,500",34.44,7층
향교,강서구 가양동 251-5,"      43,000",71.38,2층
마곡힐스테이트,강서구 마곡동 725-1,"     126,000",59.99,13층
원당,강서구 내발산동 650-1,"      46,000",71.69,4층
우장산힐스테이트,강서구 내발산동 657,"     138,000",84.98,4층
그린씨티,강서구 내발산동 716-16,"      68,500",84.577,5층
강서월드메르디앙,강서구 내발산동 659-1,"      90,000",84.8945,5층
마곡수명산파크3단지,강서구 내발산동 751,"     118,000",84.53,7층
마곡수명산파크7단지,강서구 내발산동 756,"      89,500",84.82,4층
마곡센트레빌,강서구 방화동 906,"      70,000",59.6,6층
홍익아파트,강서구 방화동 861,"      50,000",70.44,5층
대림e-편한세상,강서구 방화동 874,"      74,500",67.68,4층
홍익아파트,강서구 방화동 861,"      45,000",70.44,7층
대림e-편한세상7,구로구 신도림동 649,"     131,000",84.928,15층
대림2,구로구 신도림동 642,"     116,000",84.95,21층
동아2,구로구 신도림동 644,"     101,000",59.595,12층
디큐브시티,구로구 신도림동 692,"     162,500",128.41,20층
대림2,구로구 신도림동 642,"     113,500",84.95,12층
대림e-편한세상4,구로구 신도림동 646,"     170,000",117.74,15층
대림2,구로구 신도림동 642,"      90,000",59.88,19층
코원,구로구 구로동 97-8,"       8,800",12.49,2층
구로아트빌라5동(806-29),구로구 구로동 806-29,"      32,800",59.91,4층
삼성래미안,구로구 구로동 256-1,"     113,000",109.651,7층
현대연예인,구로구 구로동 685-70,"      88,000",84.91,3층
(780-58),구로구 구로동 780-58,"      21,300",33.52,1층
극동,구로구 구로동 314,"      67,900",91.05,10층
종인아네스트,구로구 구로동 110,"      10,500",16.04,20층
삼성래미안,구로구 구로동 256-1,"      74,000",58.136,4층
구로두산,구로구 구로동 1265,"      49,950",44.64,15층
종인아네스트,구로구 구로동 110,"      10,800",16.04,19층
럭키,구로구 구로동 1257,"      81,000",84.9,4층
극동,구로구 구로동 314,"      48,000",58.22,2층
신도림태영타운,구로구 구로동 1267,"     102,000",84.87,18층
로제리움2차,구로구 구로동 97,"      12,000",14.91,19층
로제리움2차,구로구 구로동 97,"      12,100",14.91,14층
로제리움2차,구로구 구로동 97,"      12,100",14.91,17층
삼성래미안,구로구 구로동 256-1,"      81,500",58.136,20층
극동,구로구 구로동 314,"      66,900",91.05,9층
비즈트위트블루,구로구 구로동 107-4,"      10,500",15.12,5층
비즈트위트오렌지,구로구 구로동 44-8,"       9,500",15.6,2층
하나세인스톤3차,구로구 구로동 46-4,"      12,700",19.99,16층
대림역포스큐,구로구 구로동 106-2,"       9,000",14.579,15층
현대,구로구 구로동 74-30,"      76,000",84.57,8층
로제리움2차,구로구 구로동 97,"      12,000",14.91,19층
(793-24),구로구 구로동 793-24,"      22,900",36.31,5층
(716-17),구로구 구로동 716-17,"      24,500",35.94,2층
코원,구로구 구로동 97-8,"      10,700",12.49,6층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      21,000",41.4,16층
한신휴플러스(1280-0),구로구 구로동 1280,"      73,000",50.03,4층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      14,800",31.75,11층
구로두산,구로구 구로동 1265,"      52,500",44.64,25층
극동,구로구 구로동 314,"      66,000",91.01,4층
하나세인스톤2차,구로구 구로동 97-4,"      13,300",19.33,12층
구로두산위브,구로구 구로동 1278,"      52,000",36.88,10층
M센트럴뷰,구로구 구로동 487-24,"      54,900",49.29,8층
M센트럴뷰,구로구 구로동 487-24,"      49,300",48.61,5층
대림역와이즈플레이스,구로구 구로동 98-4,"      15,500",24.647,17층
신성미소지움,구로구 구로동 1274,"      74,800",84.23,12층
우성(23),구로구 구로동 23,"      85,000",51.44,10층
서울가든,구로구 고척동 141-1,"      65,300",64.39,11층
한효,구로구 고척동 52-332,"      55,000",66.72,5층
삼명,구로구 고척동 97-3,"      38,500",43.74,2층
창동,구로구 개봉동 20-1,"      34,500",56.46,5층
한진,구로구 개봉동 478,"      71,800",84.96,18층
개봉동현대아이파크,구로구 개봉동 489,"     118,000",84.98,27층
현대홈타운,구로구 개봉동 480,"     103,000",115,10층
한마을,구로구 개봉동 476,"      77,100",59.57,11층
동인,구로구 개봉동 335-1,"      43,000",67.36,6층
한마을,구로구 개봉동 476,"      75,000",59.57,9층
한백고은,구로구 오류동 6-1,"      50,000",84.69,2층
한신플러스타운,구로구 오류동 341,"      70,000",84.96,18층
한신플러스타운,구로구 오류동 341,"      60,000",59.91,11층
길훈,구로구 오류동 150-42,"      40,500",53.94,4층
시티월드,구로구 오류동 44-10,"      44,700",84.89,12층
시티월드,구로구 오류동 44-10,"      44,700",84.89,12층
라인,구로구 오류동 334,"      63,000",84.36,6층
썬앤빌,구로구 오류동 34-13,"       8,000",14.064,9층
영풍마드레빌,구로구 오류동 342,"      68,500",84.741,12층
한신플러스타운,구로구 오류동 341,"      60,000",59.91,18층
이좋은집,구로구 오류동 46-1,"      20,000",36.69,12층
썬앤빌,구로구 오류동 34-13,"       8,400",14.064,9층
온수힐스테이트,구로구 온수동 155,"     100,000",84.97,9층
천왕이펜하우스4단지,구로구 천왕동 273,"      87,000",84.97,4층
가산양우내안에애플,금천구 가산동 141-2,"      19,000",15.73,12층
가산피어니빌,금천구 가산동 143-20,"      17,500",13.4669,3층
가산피어니빌,금천구 가산동 143-20,"      14,600",14.0429,5층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      11,900",12.19,10층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      18,000",18.52,14층
가산양우내안에애플,금천구 가산동 141-2,"      11,500",12.04,18층
삼익,금천구 가산동 234-46,"      52,000",59.94,17층
가산양우내안에애플,금천구 가산동 141-2,"      11,500",12.04,18층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     125,000",84.4623,13층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      89,500",59.98,11층
금천현대,금천구 독산동 711-2,"      65,500",59.82,3층
신도브래뉴,금천구 독산동 955,"      76,200",73.2,16층
신도브래뉴,금천구 독산동 955,"      84,500",116.29,10층
한신아파트,금천구 독산동 1093-4,"      64,000",89.46,4층
태영아파트,금천구 독산동 1003-21,"      44,300",56.78,10층
푸른터,금천구 독산동 957,"      45,000",81.56,6층
시흥(817-29),금천구 시흥동 817-29,"      21,000",39.83,3층
힐캐슬,금천구 시흥동 960-6,"      29,700",53.01,5층
거상홈타운801동,금천구 시흥동 949-18,"      21,000",70.47,5층
벽산,금천구 시흥동 1010,"      62,000",84.99,18층
관악산벽산타운5,금천구 시흥동 1013,"      82,300",114.84,16층
우방,금천구 시흥동 1011,"      60,000",84.84,13층
창방누리애,영등포구 영등포동1가 40-1,"      83,000",84.37,2층
여의도씨티아이,영등포구 영등포동1가 113-1,"      12,600",12.59,14층
이지리움S,영등포구 영등포동2가 28-117,"      13,200",13.37,7층
이지리움S,영등포구 영등포동2가 28-117,"      12,000",13.37,9층
영등포그랑그루,영등포구 영등포동4가 103,"      14,500",12.1,11층
영등포그랑그루,영등포구 영등포동4가 103,"      13,000",12.1,11층
경남아너스빌,영등포구 영등포동7가 46-1,"     125,000",84.93,9층
경남아너스빌,영등포구 영등포동7가 46-1,"      98,000",59.9,12층
경남아너스빌,영등포구 영등포동7가 46-1,"     137,700",114.77,8층
아크로타워스퀘어,영등포구 영등포동7가 203,"     172,500",84.65,5층
라이프콤비,영등포구 여의도동 61-4,"     181,000",131.6,23층
목화,영등포구 여의도동 30,"     218,500",89.26,3층
롯데캐슬엠파이어,영등포구 여의도동 36,"     239,000",163.86,14층
리첸시아,영등포구 여의도동 61,"     241,000",147.71,33층
롯데캐슬엠파이어,영등포구 여의도동 36,"     290,000",182.62,39층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     443,000",244.91,39층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     443,000",244.91,39층
광장,영등포구 여의도동 28,"     360,000",183.27,8층
여의도자이,영등포구 여의도동 47,"     304,000",163.64,26층
당산대우,영등포구 당산동2가 16-1,"      39,900",31.73,14층
당산대우,영등포구 당산동2가 16-1,"      40,300",31.73,16층
쌍용예가클래식,영등포구 당산동3가 559,"     117,500",68.28,8층
당산금호어울림,영등포구 당산동4가 95,"     133,000",84.25,7층
당산효성타운2차,영등포구 당산동5가 13,"     158,000",84.38,6층
당산삼성래미안4차,영등포구 당산동5가 42,"     180,000",115.78,8층
당산삼성래미안4차,영등포구 당산동5가 42,"     174,000",97.27,6층
리버뷰,영등포구 당산동 121-130,"      16,500",18.36,14층
리버뷰,영등포구 당산동 121-130,"      14,700",19.42,16층
한라,영등포구 도림동 231-1,"      79,000",84.91,3층
문래공원한신,영등포구 문래동3가 77-2,"      95,000",58.96,11층
국화맨션,영등포구 문래동3가 76-1,"     132,000",84.71,12층
현대3차,영등포구 문래동5가 21,"      87,800",84.55,8층
문래베어스타운,영등포구 문래동6가 38-1,"      84,000",59.95,9층
문래베어스타운,영등포구 문래동6가 38-1,"      89,000",59.95,12층
삼천리,영등포구 양평동3가 24,"      94,500",59.95,11층
월드메르디앙,영등포구 양평동3가 19,"     100,000",84.44,9층
삼호,영등포구 양평동3가 66,"      94,500",84.92,14층
현대2차,영등포구 양평동3가 79-4,"     118,000",80.92,4층
약산,영등포구 양평동4가 160-2,"      22,000",39.99,5층
양평한신,영등포구 양평동5가 76,"      85,000",59.94,7층
양평한신,영등포구 양평동5가 76,"      88,000",59.94,19층
양평한신,영등포구 양평동5가 76,"      88,500",59.94,18층
동양,영등포구 양평동6가 100,"      83,000",59.86,6층
삼환,영등포구 신길동 897-1,"     112,200",84.84,8층
삼환,영등포구 신길동 897-1,"      98,000",59.53,16층
여의도리버뷰,영등포구 신길동 4942,"      11,000",12.96,4층
여의도리버뷰,영등포구 신길동 4942,"      16,600",12.96,6층
여의도리버뷰,영등포구 신길동 4942,"      11,500",12.96,5층
삼환,영등포구 신길동 897-1,"     115,000",84.84,21층
우성1,영등포구 신길동 365,"     100,000",83.64,1층
한성,영등포구 신길동 769-1,"      82,500",59.87,4층
보라매경남아너스빌,영등포구 신길동 4780,"     101,000",84.79,4층
보라매경남아너스빌,영등포구 신길동 4780,"     101,000",84.79,4층
보라매 신동아 파밀리에,영등포구 대림동 1125,"     109,000",84.88,7층
쌍용플래티넘S,영등포구 대림동 717,"      10,750",18.24,6층
성원(650),영등포구 대림동 650,"      65,000",59.63,14층
신동아,영등포구 대림동 777-1,"      71,000",67.41,4층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     153,000",84.951,15층
중앙하이츠빌,동작구 상도동 415,"     116,400",84.9883,16층
상도휴엔하임,동작구 상도동 363-164,"      14,700",14.7,9층
래미안상도3차,동작구 상도동 431,"     146,800",84.96,3층
이수브라운스톤상도(527-0),동작구 상도동 527,"     134,000",84.99,11층
래미안상도3차,동작구 상도동 431,"     147,500",84.96,5층
상도휴엔하임,동작구 상도동 363-164,"      17,400",14.7,9층
성우아파트,동작구 상도동 380-1,"      48,000",64.94,4층
삼성래미안,동작구 본동 492,"     149,000",114.9855,7층
삼성래미안,동작구 본동 492,"     132,000",84.2261,5층
한강쌍용,동작구 본동 150,"     123,500",84.54,8층
흑석한강푸르지오,동작구 흑석동 336,"     146,000",59.84,4층
롯데캐슬에듀포레,동작구 흑석동 340,"     150,000",59.8718,9층
래미안로이파크,동작구 사당동 1159,"     172,000",84.98,11층
래미안로이파크,동작구 사당동 1159,"     148,500",59.98,8층
사당롯데캐슬골든포레,동작구 사당동 1160,"     110,200",84.9787,14층
사당롯데캐슬골든포레,동작구 사당동 1160,"     103,000",59.9775,18층
극동(105),동작구 사당동 105,"     107,000",84.32,1층
래미안로이파크,동작구 사당동 1159,"     173,000",84.98,16층
대림(169-8),동작구 사당동 169-8,"     136,000",84.91,12층
제일,동작구 사당동 240-15,"      94,000",60.03,8층
제일,동작구 사당동 240-15,"      94,000",60.03,8층
그린힐,동작구 대방동 381-35,"      62,000",74.47,3층
한국개나리,동작구 대방동 504,"     101,000",108.99,8층
보라매센트럴타운,동작구 대방동 522,"      25,400",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      25,400",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      25,400",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      25,400",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      25,400",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      25,350",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      25,350",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      25,350",17.3185,2층
보라매센트럴타운,동작구 대방동 522,"      24,650",16.9036,2층
보라매센트럴타운,동작구 대방동 522,"      24,650",16.9036,2층
보라매센트럴타운,동작구 대방동 522,"      24,650",16.9036,2층
보라매센트럴타운,동작구 대방동 522,"      25,900",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,900",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,900",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,900",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,900",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,900",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,900",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,950",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,950",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,950",17.3185,3층
보라매센트럴타운,동작구 대방동 522,"      25,150",16.9036,3층
보라매센트럴타운,동작구 대방동 522,"      25,150",16.9036,3층
